game_id,user_id,gun_id
63c2e0fe-8337-4670-a643-935573c57394,68ec5f77-dec5-4200-883d-f9c39822f7ba,5826cf67-2f8b-4166-add2-f5cf9b7575e4
aec81e7a-3b6d-4167-82d4-8d17d017ac74,fcb69623-84c1-48f7-b4bf-2a64d2be0f5a,a62463d0-9872-49e8-b00a-9ba50d2a8901
b6695028-ff08-41a2-8949-a6ed2224d1ba,71f642ac-b34c-47f5-9a36-a4a9ee113e6c,19d01338-fe2e-46fb-9a3d-42f185e9863f
c9939c0b-9fd0-448e-96cc-c5f09bdf392e,6dbd78f5-3431-47d4-9fe9-8b091ab32d51,64c1bcca-ecfb-4949-acdb-23041594623d
45d8bcc0-891c-4da0-a7f0-afe8dde7df97,cd648bce-e633-4102-ad90-6246abf22109,ad800b37-09c0-4d17-aafb-505ae5c794a2
40351183-4afd-4932-81a5-d43970780699,41ef7844-3611-49ed-a5f0-c99b2fb416b9,fb8f0d77-7c6c-400b-a2ce-6f48d1e64131
79ffeaa0-a555-4af4-8848-3f4a9902d8e9,4d17eedc-16ef-4ded-abf6-364bd2ec43fe,3d57d72f-6e2e-4cbc-bb23-ebd80bb3f30c
907c328b-0e25-4fb4-aa0f-c3b3a1276aac,6917b1d1-e6e8-472d-b57b-0d076237448f,cbf3413d-d636-4a3e-9d08-45a7c27d517f
d1fbbef2-569b-4cc6-a65c-749e71012bf8,b5e1e1bc-7ed7-48a4-b817-a90e89ad6886,c16502a5-74e9-44dd-bcd6-528a7108b0be
3d9d7e9b-7c50-4169-8e2b-fac92ff6c989,6a8ff18f-8b4d-4cab-91b1-0124c9fd0b4f,893eabf8-1604-4555-9baa-9c34b3937289
90630094-b08e-42e3-a936-05bb140a84ab,2d142660-81ce-410e-86ed-9431604b6cb8,c5e5ec7a-f19c-4a6f-893b-aed1eaf948af
23d95c07-ea64-46fe-b8c2-0383427e704f,91ada4ed-ef41-4056-a98c-afdca07e9253,dcfec4cb-5863-4338-bb79-4a5592252fe4
6842be5a-95b7-45c5-a883-aee7dc6bcc02,c58a5810-cd3d-466b-ab33-80e048a649d7,7966362f-b350-4cb2-a451-59845e9a0a7f
117d43b1-c011-4b71-8fb1-67a96e0bcd26,c9df630e-be41-4243-9620-81da70c04b69,bf6fde6d-cb25-4b23-8e47-e87d106101c4
c85c87f3-9187-4ad4-b3d2-249926b4836e,9062e8ab-a0b5-4a87-be14-fd5ef5d9faa5,0ac40ad6-1b3b-45f5-a46f-e4f4c9342f89
2c17610b-7b5d-4c80-9e32-fe06fb13bc0f,89bc8531-69f3-42ec-b898-f1326958ff65,0e6b8681-0bb5-42aa-ba56-2cf1c0783d5b
71fc9db0-9c31-4411-92d5-d0c70aff8990,b727f9c9-8fa3-43ed-b740-378d38513aee,eda0fcff-5fe5-4f97-94b3-57daeb68f044
be72e2eb-95a3-4c04-9d2b-6dce3d098f5b,3beac63f-89b3-47b2-b863-8efe3bfc72ef,4703572d-c40c-465c-ae04-2fd09da6a289
1b2360ba-d9de-45d3-a321-4dc2af4dd8d9,817f770c-e78f-4fe9-aceb-88aa7e41bb9d,19f79522-2bc0-4f9f-8bc1-66aea89df971
30a4849e-b443-4c02-a059-262d9395374e,e91b6d66-ef79-438b-a9dc-25484fdf7665,7c09656e-b2b4-423d-9903-ba1c1b7a5eaa
e91b860d-a4b4-4ca8-b574-0560ee029b11,5e20ed4d-2295-4f51-8226-8449c8334924,aafcbe3c-c77e-490f-aae3-78ad7ab60637
6ba777d2-985a-4ba5-8c51-17f6f8ec825d,759ba30c-e4d4-49d5-9e52-778a7fc08fbf,131c4cd3-553c-4ada-a698-87a98006a754
f3726c4d-62a5-471e-9d23-ad53e860e6e7,08c9dbd4-fa83-430c-8a89-9d7321fad5e0,62cbb0b4-cbf8-4a70-9423-84f0565ee230
1ce40427-16d6-442e-810d-78e8fada5de1,0329bc84-53cd-4f3b-8a33-4df155d1e824,2f0b2dee-8173-4cee-8eaa-b36a088fa93d
5cd41a3f-ebaa-422f-b43f-b648e10440c0,ebae43c4-89f1-4819-a4e1-393b3196c2ae,069b60c7-ad41-4d89-9c20-f96816300931
49a95002-9450-4e2d-8d33-3f58dd720bab,da26525d-ca65-4a9c-90f8-56b218400a9e,11209712-37e7-439e-9a80-8ee2df30c9e2
70c2e51f-64ba-4167-a462-27a4531f6621,750ac294-648e-4d69-921e-e543de9186e1,611ac253-7513-4bb4-9f35-db1350fab901
6567c4a5-e46f-4beb-afee-23d4f47eb0d9,a89c20d5-e588-4af4-95ee-cad1edf9dfcc,8b510997-9eb5-4414-8761-b23b5caee837
eacc2583-d215-4b66-bbfa-8817766873df,936998f7-01ae-4bd2-aa97-be4933d0ad34,da2a92f2-70be-4b77-886d-8d5003f6759b
6c36af1b-bf7b-4721-a502-2510795e487e,bb15fec6-0769-43e2-9c38-285948a93fc9,84abfa01-ac0a-4143-8d5b-a4a91da19601
347eb53d-bf44-4f11-8d95-e2b02a9ceb9c,3a54197d-f11a-4b1a-885a-d0558391814e,72e443f4-647c-4879-b962-5e387b8aee67
736d4092-d69b-45ce-aeb9-74dc204b5e3d,40445260-bd51-4369-80f5-1c3575961a7a,b3a7e691-dcef-47b5-9bec-50b54f07328a
14ce26f9-4664-4b86-939f-d08563851399,f469afba-dc8d-4d06-8081-3e17113057f2,a18f7e0f-83bb-43f1-bb0a-0adb89900ae1
a75a66e7-c379-438e-8017-3db82add5057,d9ccc39c-6c19-462d-9e86-05fb7e99727d,e2ead44b-ac62-4f0a-9150-c94483d36116
f51ad7eb-c2d1-456b-96ca-137826e97308,32728439-b2b5-4761-b56d-36f9e3914906,094d2778-9c25-48ee-a7a9-9304cf9d0136
004f4e65-b3a0-4cc0-879d-bcfa4079d18a,fa64f00c-ab5d-46c4-9c42-aecac15075a9,7760c65a-57a8-4c9c-bfa8-38c45922476f
bf241a0c-0084-4afb-bd9e-66707896b007,a507d528-7119-40b4-a0f3-c3f17b10d887,92e70b23-c70c-4382-b563-fac9bffdb0ad
bc67e1d3-0bf6-4705-bac4-037d80cd713e,a61df0b8-eaf4-4095-b83c-71416db2f811,55059b80-7322-46a5-823f-a1c9eda6a37e
4478848f-d667-43d9-a348-be0e43f344cf,89db1a98-2ca1-42c3-8da8-7d9a22dca336,82e713d3-8eb9-432e-b83c-d2ad77adf3e8
6b27749d-d4d7-4066-bf2d-1a378a7987ce,7e224bdc-910a-4c34-af51-d2384fcbc79e,9880817c-11ff-464a-9ba7-607a033b5422
687799bf-3380-42fe-81e0-c16277022934,fd598461-a7f7-4b4d-b6ff-d2f2ec333191,1eba595a-14cc-4ba3-8141-a2f3f1b8f696
af08deba-d567-4511-93b6-a211c5468624,4b9a9578-1bb2-4450-83a6-94676f9aba6c,dd9adc40-120b-4156-a6ac-305162df427a
c06d3a61-438d-4857-aa74-bc350c11c9a7,5954d32d-e61e-465d-9021-200036a9032c,e9894b74-281c-4e37-acb9-c3db2008b168
e2543be7-3121-47bf-b0da-e3590d49ad86,257a4422-9f7f-423c-8dc3-e082858553df,6ff8ce88-fab6-46ab-b7bb-1d2aa434fd8b
ee6666ac-86cf-432f-9683-8592cb382817,82456b9c-5bff-4f25-9d4a-0638e7fef940,b07ad0d8-2835-44af-8bfe-bf29c6f1f130
173f47d6-122f-46fb-af1a-f7d7824f5eb7,99cd9d9e-3e92-4bdd-9764-da5fd188ed9d,d0414888-dceb-42da-8020-635fc8507aee
7d5bed5d-f4e2-44d7-b0f5-68a6c89bd536,8600dd10-8883-4b37-a244-cbe1c8300dec,4006451c-1879-470a-aff5-899bd84b0650
fe392596-9cd7-457f-8771-b4a6bbcbb10c,6f871b94-7dae-4806-b074-fdc3b216e230,df96d07f-c681-4ff6-9a8f-f78a9346beaf
b9333df4-83d9-4d93-be7c-c474817b5d81,6a2b72d7-bab1-4ff8-a057-2cdddb53a613,23760ca9-49e1-4335-ad19-40ae80b7b32e
7d56ddd8-1553-41cb-b2db-1c77b5696aec,12bd61ee-d672-4edc-abf3-f3f5e23a1f4f,6c6ca003-d4d2-4594-ba94-bf09f00c1915
5681faa0-61e1-4531-96ff-d89583135a94,1462789f-d2ea-457c-bbe4-35ef2dbc3f51,244fba85-cc08-41b4-b96b-26caeef114bf
4dbd93ca-30dd-467f-8711-935d9eefad11,faf8a7ac-e471-4203-8337-43f42a52017b,bfde02b0-a683-4942-821a-5647d46434dc
47ea0764-6f0c-4229-95d4-8b79a16a0d50,a4973663-4735-4793-970f-3c0fd6654dd9,c0d79ce5-9c3a-40aa-baa1-9fb34b8ce610
306b6ca7-337f-4efa-b663-ba97a745bbd2,0acba120-39cb-4582-9c01-8241f9400a50,a3d8b2ba-1817-4def-bfef-f83bf9891d94
5c4fb7a4-3fc9-4b66-b681-d3abf5e4f7bf,7a53824b-acc3-41ae-9bfc-4f4f6ae06df8,c60537d0-5460-42ec-beb5-b9b5d14b9886
ac64ad6f-d631-4211-a596-6f7c59869bad,0d8da8d2-6d21-4f3b-84de-d228757560df,d61a760d-280e-43a4-a7c0-f310e9c8c584
54bed47f-8eea-419a-ac43-37f7fc08cdb7,4822bddb-1a07-43b1-b64e-7354813aa57c,7a50651c-dba8-4573-8974-cbd0df14a8ff
3a4e7dd7-39ad-4965-9954-620723b1e495,9e2ff31e-d5e2-464f-8a34-d7cd9a1dbcff,1c9a85cb-3a09-4eb9-a536-2fc09ef0d01f
34b6b665-2dfb-4ce7-b5ca-9ec2bd1a4e53,824a7236-8cfc-4786-b263-e5ec52491692,68b106eb-f137-4cf5-bd9e-ef144453c43e
ac3557db-9d65-4988-904f-2185b88040b4,c33d1099-5a79-4aba-8975-fafc4a79fb65,c8e8cb69-5107-41d6-b891-818d35276333
fa9053b2-6902-452e-85d1-ee26a71b73b9,f8521bf3-87ec-4a3a-8a83-eea9c56bb6b3,b53a86fc-3c1f-479f-a6c4-10c12a2ad3ec
a192995d-7501-4f0f-9087-b72a4165e98d,8e81a4c7-f08e-4cbb-a6df-0d037a269c94,cab14403-7d0f-4a4d-a3c8-7c3a3591e261
05dd6802-4639-4f6f-924d-6cd57025faf9,8fe000f8-7c9c-4343-8046-7bb64a17f98b,d684748b-2c1a-4331-b4b1-404ce18d756c
bc62141e-ff77-47de-9e61-c3419fafa234,06008546-18ca-433c-aaf6-6f9490fd0392,35df1bcc-0964-4eea-aabb-7da001fb97b6
14e049c3-859c-437d-bbaa-e21bfa98f5ff,af42ebd0-ef81-4db7-81c9-8600d8755bf1,f071ed3c-9f17-4ca4-81aa-46751d5d5461
3f9018a8-46e5-473a-87d7-b2462a5e0c3b,39a93bba-4564-4963-9b96-cf338a3155ee,1f4df973-4f1b-4196-b8ce-1bafbe809260
55f19115-fdb0-4788-9a7a-133bbe8b11b3,507adef0-471e-4f07-b47d-6659df18bca6,37934505-f75a-4b1e-a7ce-6d71ec603a94
f93b7fdc-3142-44cb-a02f-eb6f8f2dce22,4eb7f863-85c1-4600-ba3e-021cac0f2ff1,941f5f84-0779-48f4-aa9f-d13b583f2a1c
fdd5ae56-a7ac-4bb8-b6e5-db33ca59a4ca,5c2d3ff7-64ca-4a70-9c07-39e724998004,fde84eda-f32d-4ce8-9cef-9c2d26c0b42c
0f78e4e5-3996-4fef-97bd-08f206dc8869,e25ece98-e686-42f8-81e0-f0a17e4dd8fa,41cbf709-0824-46aa-871f-55afe9d2db4f
0756e6d9-8df7-438e-94da-5ac49f25aa9b,ae002f76-00df-4d68-b8a3-3b9f6895842f,540ffa21-cb0b-4d7d-b0f5-5154a62de26f
a0d6bff8-d0d5-4269-89ed-e8ce2c4e6b0a,e7dcaf0e-4923-4057-bff7-535d3102922c,33cad822-2734-4fc7-82ec-e04e69be2c07
fa9c3c0b-acc8-4769-88e3-37648c0c143b,00fd759a-9c9e-4bae-97fe-0bf3ec013a0a,0c7fccdb-0cd9-4830-b8da-c277bc91a8df
e8b45085-4a4c-4587-a177-3ad6ee080739,d9af6069-f519-451c-a416-b52b81e36795,3639aa0d-0ae7-408c-aa72-89a80fe685a2
4c18f4cf-3db8-4d4c-92b6-69c4022804ab,437df612-4fe9-4746-9e41-9d63178e2ba0,44352159-8ea4-4246-93ad-ba457d964ae6
99cbfa8c-6548-4c5b-a898-d23979ad87a4,9852109b-163f-4f82-86d8-9407bf3b5cfe,b31bfce7-f07c-4595-a1a6-8be3679b3c28
5fd934b9-7745-4f56-b18f-dd6c40b5a0aa,68526268-b0e7-4497-a887-1d9d989201a2,d06a2896-9e76-46f2-9a66-28630ace40b1
155408b7-b397-4b21-aa19-af154884e13e,69e68217-b647-4246-b0d4-9c9cb79d21de,08d96a23-1af1-461b-bd78-3520504e53e6
0873f45c-521d-432f-8d14-8217467b0713,effd6f3a-d2dd-4e64-8bf9-f0f099f46f73,71379afe-09c9-45f3-a2fa-ff79d21183c3
821d218a-803c-4caf-bdfe-ff9ea9aee99b,c6f9f604-a7e2-4ebb-9faf-e16fee5b3bad,0ac41356-2b89-4c69-bee0-93a3a5252af4
96762c08-9c0f-4c25-ae0c-e49634415d7f,ed857fe4-c26e-420c-a3ea-d509b10e2dc4,7c308eb3-235a-4e49-8dc7-fe1be18a2ae5
eb0bd241-a19a-45d7-88e9-a9f07f072279,8fa00b55-e442-4436-b1fc-1aafe1e6069b,ca78608c-1fc0-43d2-896a-a6a0c1b8ec1b
c59d7f16-2d05-41d2-9c5b-d8a10f5e4acb,3a1f7770-517c-4845-bab1-a1433d558396,a5ab46a3-ad68-43b4-854b-bb6d65dcd9a7
9f4a4bcf-9db7-40dd-a908-28e3f5a71a99,01d07a57-8c95-4b20-a556-7bdd4252b847,43869527-d3c2-4ca6-b03b-37f055a64f65
c68412a3-92b1-40ae-8590-458959fff21d,df3d709c-aabb-456e-bae3-4034b59ddad0,7bbb7a93-4397-4971-b835-bb263b6e4901
aa59a332-dd69-473e-8be6-09f0ab363853,96e5541a-ca91-44a9-902a-3e34b36c89b7,0541447c-21ce-49ab-86b4-70075bb80a6a
9bdbc4d4-8bcb-4317-999f-cdfdc2ad8209,38bcb3d8-81ca-4e55-8dd8-df3437486e5c,a1ac31fe-f5ec-4af1-8945-3d88ad47bf73
09dc8fc4-b2c1-419a-b79a-cf5ee64f2982,005d1d18-0e75-4e8d-b26e-2a62b1a4d1d7,5f4cd12d-66f1-4001-a1de-f0d5c8bb2fb2
ea220c81-cb38-44be-9662-a85ac8bb17eb,d0868d4a-9c9d-445d-add6-f23f2bdb011f,372c9c47-53eb-4e71-ab35-cf0d06c22cd0
3f4b4758-7bfd-4fd7-b7e1-e64ccacb6672,47e594ca-136d-48c4-80fa-00930dfb5a91,8320c4a9-920d-413d-b283-18f595a88f8a
f862da42-4a8c-4a98-9961-2b1eb864a3ad,48db36a1-7e21-4a41-bb9e-2b7aeb7e9509,a202df60-1a3f-4174-824a-10cc3d53f51d
04442a6a-07a2-4e14-b1dc-03b32cbceb4e,cd3afb4d-aba0-4f1b-a709-bd89c347c247,4858888a-6430-4d6c-a951-4dc01e29dd7a
6f08e3e9-ae9e-4eaf-89cb-fe153d12a3fe,d31eaed4-11ca-4978-8770-4bb8da930bdd,315771cf-78f5-4040-9d16-47c05435e7f7
327dacbd-d7f3-494e-a704-3aa083bde0ad,ae5b50a5-9752-4c4e-86b5-311124fecd1d,01b0e630-1f10-4051-b6d4-e225de98f279
311f1c94-0710-4867-9995-bff981bad9fb,eba1ad43-127b-45e0-9e6b-661af4b4dc55,1cab3ef1-700a-48e2-9bff-cad9ce243340
ed41ea1a-ae14-42d3-809e-e54c25ce720c,47f4ad71-41bb-440b-a452-f6744a68540d,57b8e6be-4bce-4a1f-b36f-5df3dbc8a2a7
5ef271e6-ca61-454b-a25b-2ba841a6a853,e55c70f7-b22a-47d7-b7ca-f2c2e828f750,aa267c31-bd26-4586-a112-f768f3bc26fa
605fa875-0e4b-400b-850a-c01ba158ee16,63833025-0fe5-4d70-9a21-d9d0d5cfbf38,dfb6555f-5f7b-42a9-a3a0-2aae0d87de8d
7682957a-f7cf-4651-8666-c3b5dd38859a,b34d32a1-d40a-470e-ae91-c97fa590150f,5f84a95c-90b2-4f88-8b38-71a4041acd93
a10d4f71-c4d2-46e7-b964-f47955d289c4,587be254-f4ba-45cd-bf8d-a3baa363faaf,b0b06a21-820c-4ce6-9f06-76b9a9c162e9
158e3258-6007-4d66-a9c1-98c3f6f7d7dd,8d07db12-156e-41e3-8935-be459696f40e,c77852d3-53ad-47db-a7e9-c2892d428cfe
9929aae3-9bdf-4455-8144-e9dd7b959a7e,27f855e5-6617-4eab-ad38-878ed975ad6f,7552131e-38b0-47ff-9d8b-3f2b35299cd1
9077cf22-11ba-454d-8aab-f363d75b7d7c,21419071-f590-4a20-9981-98dd97839598,bbea1062-b2d7-45b3-9afc-56f4825b0622
0ef2faf1-5b36-4594-af58-bf638368d938,69a6bc87-5ee0-4e5c-8b52-3e5fcbbad848,f9227a00-ad7a-45ba-91e5-3c7f698ccd31
75858520-7a2e-42d2-9b87-dd6e22f486b8,ccda6193-6e4a-44a2-b52d-3ec10b0b6860,9b37eeb0-769a-4917-9fa0-9cfda5502a14
adb3adc2-3028-4ab3-80ad-10807e1df92c,08015a5d-06cf-400f-bf22-96c8c3dd7c66,c3805787-d3cf-4bcb-b4ee-c7160269bc5f
c1e93dde-7589-4ab9-bebc-47b9a08b05e2,77f31c52-15da-4d1d-a57d-ad624ae2786e,28b3f62a-f67a-400e-b87c-a9021f15d317
1dc33931-b167-45d1-af0b-efcfd9849693,4a1b84ce-6039-4272-a5c6-b11559689930,3cae4dc6-0a99-40ee-b9a8-aef711ebd1f0
a87dc074-5b2f-4d3a-bb83-213ab1f00837,f3496b26-c39e-42ca-89fd-d379d2b411ce,5b8d3177-17ed-4b02-9c63-a1c498632fe2
cde9ead1-7108-4877-934b-e5acdc19de18,d7ecd58b-8876-4aec-81b3-b859a450a270,c111af62-8700-4bff-8adc-1e7f310c54cf
8cc1392e-e1f2-4b10-b536-e079c4b3b5f3,f0cf8302-11e6-40a9-b3f3-121bf6e70352,82dffd34-a3e5-4c59-ad7f-9bc5db645890
81a51c28-04ab-47ed-a43a-24c6d2f7dab5,86a45e6f-3234-449e-9f43-be99d81136e7,fe71a042-7b88-4845-af99-a132f95d070f
0ef2fac4-4087-4e84-999b-b01e58faa097,bd9a88a1-69a3-4c80-a251-587f9ef307bb,422b336b-fc1d-470e-b6be-117fb8a9bb81
07194e2c-1f64-4433-b4a8-e7d02b075caa,d86ca848-7a24-4048-8fd0-4f1912171c8b,28e81d4e-6d1b-4a84-a8b1-bf1a67754f4b
a412fed9-6866-4c07-bff4-5d24615a17f4,9422685e-1d62-4064-b03a-825f0bae2f08,a795bba2-11b1-40fa-971d-1ff3a9602f56
7afed8e9-0955-4e18-9714-0a06f8578cda,9c017203-0f69-451f-bbe7-17334ab253e0,600342b7-42c4-404d-8b35-bb11032b4d42
3d1e8a83-8cf4-4af5-843e-412ff8489bcc,88c66bc7-b01c-4635-a5ce-5dd9d0527ada,959d3edc-0a8c-4480-9eee-70a20ed6a91c
f1045eca-e6a2-4ddb-ae65-180688d17358,8a8c09e9-0ab1-4aeb-b459-5492dba559d3,afcab37d-8bd2-4938-b917-f4a0f35a2288
bbffc7a2-9c6f-4cc4-ba2c-d60c4025f108,ff829006-b82f-41bf-8fc5-6c3b581a8116,4d47d036-cb60-4639-b7a9-bec168fd4657
05f772ff-a9e9-46e9-b425-5fd78ba68825,b1016930-1166-4ea6-b194-15d97f65082b,adbd7dcd-a8ce-4aa9-9b13-e565035833d8
29ad9a35-48ee-46c8-936f-3da4bba1cef3,83cf10e3-9d45-4048-a93d-c39f0a8d5ae6,37511e3f-ace3-440c-b254-06eb95936a92
c67c3c34-390d-473f-83e5-1b4ee97232ac,bcd08b12-c0dd-4887-b4a3-138e6be2268c,e740af2e-d2d3-4659-bed2-c4d80b298b21
815a51ef-8948-45a2-9e02-d6553686b5b6,22137da7-11b7-475e-b231-65cb56323f70,50c02cc6-6104-4681-8816-d2a656767893
6c708bd9-aa59-42cb-9f2b-29a4707a5d55,671f0f60-9de2-4c64-abd9-9f000049ad96,6f108b82-3a74-41c6-8967-f8d2cd091f90
ee1358bf-6039-43b1-a8c3-b577c8aa8cc5,bf6dd88e-32b6-4eb3-b3e2-c1d0ebbbd8c5,92bab33c-1545-4cd2-8643-28d55100b879
ef1bb353-7670-4912-954d-22b2af903906,26c5564e-9540-461e-8be5-18aa7ab1571f,02b81aed-127c-4f4b-9932-ad9f724a32f6
eb380c2b-2a66-4f1b-8787-ef19eecfcec6,d054d3ef-c3b0-493b-a588-1a134201b0bd,b28e3740-50e5-4eed-8aed-bf33b2df49a0
c3e13964-559d-455e-99bc-3628346c168f,df45b1cb-40db-434a-bf9e-0e1ce5e46633,3dee11d1-57c4-45fd-8ce2-c9b647c3e512
9cad2510-616d-4d0e-95c9-11e41acdca57,05fcb315-dae5-4c46-99fb-ae7cf13b8b1d,10f754c2-31dc-40da-96f4-1faded54ca87
cc3938ac-dcc4-418f-9466-02fb20394588,6db1bc1d-5845-4827-9cec-dd2857968f55,283d2a21-e08d-4163-8713-223b1552ed85
05779320-ba21-498e-89db-a72e0324fe7a,49f5a51a-6157-4a52-a6c8-5eb297e8674e,468e68f9-dbe0-4ba3-be13-1184dc10574a
770924f5-84ab-46a5-882b-0d8f71aa068d,1de6f827-f480-4aa9-8476-6bed223d85c9,7f503bae-f4b2-4c59-a083-a09656e0d4ec
ea22d136-dea7-4d9e-a883-3fd9821649ca,4a739d31-91c5-4203-838f-5cfd1439257b,84c90861-6b7c-44e2-bfb8-a835050994dc
f3149d44-0d9b-46ef-b468-927c7d3a0ef4,12e7bced-e827-4278-8d64-a764cceac715,28ed5762-22e2-40f7-9744-4ac5d33a15f2
296659d7-280a-4316-bf87-0dd0126d172a,7a8421ba-6ddc-4ce8-8f97-8c2a4eccdb42,cf649d15-8d4e-4727-85c2-a358a2a132a9
f4cb0143-fe23-4ee8-997a-1f4425958ba8,f10436ce-7a16-4ee2-900a-f7288cad7a68,e2ecc86d-16da-401c-90dd-4c35a50cbdac
409fb915-377d-448a-9956-08edee39c97f,4e5eee8c-f4bf-4ee5-aac8-fa27da6e9ecb,e8367e66-4751-4340-8abe-36e1d6a68eef
a37a6d83-aa1b-49dc-accf-0ddd1b315f56,cc3f0853-eaf9-40ae-a0b8-233c6d8b32e4,fed9776e-a75f-49c7-b92a-ceb51ffe834c
c0942ef1-cb09-471d-a179-4a23aad17832,db14d04f-0ac3-465c-a4ba-a0f8b30903fd,87bf816c-d85c-4d0a-90ef-ac9c86765fec
e8640e5f-4e75-4654-bc5b-0850cb6baf76,5b26736d-6337-4b5e-8e74-f15590c57ba4,c25fbff6-ab0d-40ed-a8c3-95baf2083e3d
78117baf-9370-44e3-89a5-36554fdb679f,22d36750-27f7-4cf8-b936-eb5852c5b776,1a93c7f1-ba64-445f-9924-ac986f6af00d
1fc6712e-bd28-4a20-a4cb-68281186244c,2ee928a7-f318-4e55-b095-30a34888e29b,ed625f79-764b-4cf8-b404-8fb7dc9fac05
9f866b7a-7351-4b50-b054-1f921e708640,4eabcb54-197f-456e-a2df-dcd74cbd895f,fa4f55eb-50e2-4a37-b1a7-1a2748489bee
3266c47e-32c0-4e8e-bd5e-bd8ef58b5afc,7af0ea35-ecb0-4e3b-9d67-0d880ded815a,80337c27-e8c9-41c8-a7bb-830de977294a
ea4b3a98-38e9-4cbc-affd-e67b9ba4b445,40d4399a-fcbc-432d-863b-a51bbb8383aa,e31a4f63-fa44-4a54-bd5f-f439ac497435
0b708a22-6f33-41f0-8746-f3835f3c04c0,debc0710-92bc-4a2c-a6e0-36ecfc472b0f,25dbea96-a48d-4ebb-a818-0984ccaba958
988c2b83-5e52-4970-899c-7d3d558936ed,42906e3b-5449-4f14-b8e2-5216e8d7dc06,507053d0-535a-406e-9147-29b0cf24c608
bb04c4f9-5099-4be5-823f-7ffd7aa72d4d,d642290f-0b97-4337-ae87-969066269b21,1badee7d-abb7-4181-a179-252ff88d572f
73db4a97-f966-447e-9c35-b39d5f092426,8f2a99c8-eab0-4b95-a432-fa05341933d1,00bed462-0d55-4b29-bd57-d60fd9956cf4
1d76b063-ec84-4497-8625-088b935f1bae,f48f58e2-90cf-4cbb-978b-c311a7d1c4ac,538dfbbe-b703-4fea-b5e1-d3a2b36d11b2
49a9e61d-f077-4319-8b5d-14d47157e5f4,e4368cab-1b59-4548-b009-bd9bb86b8ab7,474d9c6e-e9b7-40d5-9f0d-fdff42237849
507a524c-65aa-4d6f-826c-0fa2041dda02,9de29835-9b17-47a3-905d-fd970a259f09,19a06879-ae93-4b37-9793-b6f760325965
dbc93acc-bca4-46f0-8d19-7fca54a60685,185c1cbb-3784-4e45-9044-5138bcf0e3c5,d1edb360-d395-49a8-bae5-4746921771a4
f076be57-9301-40d6-8733-47405d9bf639,a6488ff5-98ba-4fc4-a875-9a8c1ca31213,40356622-2a1d-4cee-ad96-567c89c71a26
65ac2db0-4d4e-4780-8557-b4d7d0e77bd6,fd9d88b1-31ac-4f88-8db3-7b27280c332e,f8b4521e-a89c-4b80-809c-c824579d4290
2a3c88f7-9557-471c-aa17-35eafbf3f55b,155a17d6-46d7-479e-900a-9e88f7878fff,4448238c-b331-4c74-b990-7e614953e875
d562e6f7-287d-4833-9c52-1b8e9340a82f,80e60839-0084-4ed9-858a-22b6cfa2c603,bca3efe9-5f45-475e-b020-01817e957ec7
7527df08-de2f-490b-8ae5-e10956bc5cf1,e3f90173-308b-454b-8784-05c83d5cc4f2,f1ae7316-1f49-4486-8fae-0abd3c1368d0
734fbff4-7925-4e3e-a2c9-16d7627e2fe9,a9939d0a-8800-44bd-9fb4-97a20e3a1321,eadbb687-6568-47dd-87c7-84a31409b900
da84ce53-95c0-4096-bdf3-93947aa2169f,394f893b-50d6-4017-a022-0e5a3426fa02,79a00d46-1759-42e7-bf0f-85eac7093f6b
682414ed-0451-4c04-bbe4-cb574cf427f0,cc0721ca-6ac7-4202-816e-3f24359e3d3f,8946d702-a46a-42f4-969d-99f6661709a8
cce57071-f4b8-4d4b-9aea-43c025c16509,3e2c8f62-5d3c-47b4-993e-a70251e739bb,139fc7d6-79de-4af0-86e5-5c39025d2554
f8157aa0-8884-433e-aa8d-682d8d179f0e,d77bc24c-4b26-48a8-b181-1999eecb7310,55070bbf-0e08-43e9-baf1-dc41742314ec
d8bb80a7-02f9-4b39-9905-2a7148274e68,a4930fde-69f9-44c4-94f6-40ead10043e2,f727efc0-7f7e-44d5-804c-1e3a80ac1a84
4883e05d-d84d-4cc7-8f47-04a40f056bf1,2d5209d9-0887-4343-b134-4ab228d8249e,a69d3388-ca2b-4efd-b4d4-3a24bc727124
e7b87c6f-5fe7-4fc6-b70f-73a857d5ba4d,be4bd879-e27d-4c88-83dd-5ca88d133bde,10f5e20c-4054-4070-8eac-25b37901ecb8
7141ec41-28e8-4aba-8894-071d7afcc6ce,7e8b3e88-23b1-492e-a242-ba2d762b2a3e,b531aa53-44eb-4f0e-927b-8728e0a66500
8fed7464-2879-44c4-9a13-d57820f41d6c,9b1ee6a2-5ed3-4bc6-bf11-55ac83515b67,82f4effd-484a-44a2-be07-fbdb68840db7
007aa51b-24f4-4e15-9f79-b7f1626cb2bc,02796f97-6385-4fbd-87a0-c20f68609b1d,663f5993-3f48-4497-a7ab-fd614cee629b
f96a8cac-f87f-461a-b872-8bcbd349363f,f9b9e741-5f39-465a-b3a8-eeee42700cf7,aeeb396b-0400-407f-bdd9-73ed2da5d1c6
a34eab38-eed0-4556-b3d5-1014bffe8ce5,b8f473bb-bfc5-460d-a4bc-7bb1b950ddab,c9d5936f-0cee-4348-9237-c0742bcee85a
